node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
node:2 w:0.000 rate:100.000 new_rtt4.176 c:1.082 rttpred:4130.781 rtttarget:5.000
